Unix_Timestamp,Elapsed_Time_s,EOM0_Target_V,EOM1_Target_V,Raw_Count0,Raw_Count1,Rate0_Hz,Rate1_Hz
1789159723.130797,31.05979279999974,-50.847457627118644,-145.76271186440678,146283.0,111333.0,7983.119395127122,1002.2859152472378
1789159723.1915922,31.12058799999977,-44.067796610169495,-145.76271186440678,146723.0,111404.0,7089.6973971699035,1127.0800990372668
1789159723.2559419,31.184937999999875,-37.288135593220346,-145.76271186440678,147184.0,111474.0,7134.038979179922,1079.3817840839597
1789159723.317405,31.246400099999846,-30.508474576271198,-145.76271186440678,147630.0,111545.0,7416.38608308618,1149.2704826089964
1789159723.381692,31.310688000000027,-23.72881355932205,-145.76271186440678,148108.0,111627.0,7180.627583438237,1205.2590033667018
1789159723.443828,31.372823499999868,-16.9491525423729,-145.76271186440678,148614.0,111691.0,7886.575414534987,941.4155337170142
1789159723.5078852,31.436881000000085,-10.169491525423723,-145.76271186440678,149160.0,111776.0,8522.087842838971,1288.6221536550865
1789159723.5689588,31.497953300000063,-3.3898305084745743,-145.76271186440678,149608.0,111868.0,7144.745397040133,1482.5346698858277
1789159723.629909,31.558904900000016,3.3898305084745743,-145.76271186440678,150044.0,111952.0,7048.169098377991,1424.0546260149904
1789159723.69214,31.621135299999878,10.169491525423723,-145.76271186440678,150486.0,112075.0,7167.9813808036415,1997.9214606640958
1789159723.7545123,31.683508399999937,16.94915254237287,-145.76271186440678,150911.0,112187.0,6669.62704499188,1807.8199621951674
1789159723.8165367,31.74553130000004,23.72881355932202,-145.76271186440678,151388.0,112323.0,7593.348086491409,2144.417746648037
1789159723.8775542,31.806548199999725,30.50847457627117,-145.76271186440678,151820.0,112471.0,7013.429818970469,2373.776246420774
1789159723.9396713,31.868666200000007,37.28813559322032,-145.76271186440678,152217.0,112648.0,6376.634888600423,2890.5075731293127
1789159724.0020149,31.93101099999967,44.06779661016947,-145.76271186440678,152568.0,112815.0,5732.546443417048,2741.6526468516317
1789159724.062635,31.991629799999828,50.847457627118644,-145.76271186440678,152919.0,112978.0,5541.621536065154,2482.934324600621
1789159724.1243343,32.05333019999989,57.627118644067764,-145.76271186440678,153270.0,113210.0,5783.165117381344,3719.020029331388
1789159724.185791,32.11478609999995,64.40677966101691,-145.76271186440678,153558.0,113441.0,4549.372239936283,3767.448886197235
1789159724.246809,32.175804799999696,71.18644067796606,-145.76271186440678,153865.0,113672.0,5200.114438529332,3832.6102955250785
1789159724.3071377,32.23613329999989,77.96610169491527,-145.76271186440678,154130.0,113927.0,4344.268823341249,4326.167703243994
1789159724.3674898,32.29648550000002,84.74576271186442,-145.76271186440678,154358.0,114168.0,3877.310306196349,3986.0199409495176
1789159724.4285455,32.35754139999972,91.52542372881356,-145.76271186440678,154569.0,114437.0,3520.7366024300613,4485.811610202769
1789159724.48988,32.41887580000002,98.30508474576271,-145.76271186440678,154784.0,114758.0,3589.6561038377936,5064.613809870155
1789159724.5511086,32.48010350000004,105.08474576271186,-145.76271186440678,154974.0,115066.0,3001.801080661205,4985.133937526644
1789159724.613674,32.542669699999806,111.86440677966101,-145.76271186440678,155117.0,115342.0,2231.154711097073,4391.47911390535
1789159724.6752124,32.60420739999972,118.64406779661016,-145.76271186440678,155270.0,115667.0,2536.4098980382423,5250.191117617621
1789159724.7372122,32.66620789999979,125.42372881355931,-145.76271186440678,155413.0,116011.0,2399.0690179902235,5729.120042961728
1789159724.7982032,32.727197799999885,132.20338983050846,-145.76271186440678,155518.0,116373.0,1735.0180298893283,5902.638658386374
1789159724.8605235,32.78951899999993,138.9830508474576,-145.76271186440678,155635.0,116740.0,1804.067641929183,5960.497993432693
1789159724.9219148,32.8509097000001,145.76271186440675,-145.76271186440678,155736.0,117093.0,1617.303368796352,5793.85602447924
1789159724.9836307,32.91262619999998,152.5423728813559,-145.76271186440678,155838.0,117443.0,1646.3644871958318,5744.380439020239
1789159725.0449767,32.97397180000007,159.32203389830505,-145.76271186440678,155912.0,117782.0,1263.035055448497,5514.660101254
1789159725.107078,33.036072800000056,166.1016949152542,-145.76271186440678,155988.0,118124.0,1123.6763882222197,5355.020287621515
1789159725.169173,33.09816789999968,172.88135593220335,-145.76271186440678,156074.0,118459.0,1353.0349276251684,5499.999121385425
1789159725.2304466,33.15944199999967,179.66101694915255,-145.76271186440678,156163.0,118844.0,1379.0386130811828,6339.995701697905
1789159725.2912753,33.2202699999998,186.4406779661017,-145.76271186440678,156260.0,119223.0,1615.2653342541983,6281.587410988549
1789159725.3532255,33.282216900000094,193.22033898305085,-145.76271186440678,156364.0,119610.0,1731.9597831851788,6362.301244353718
1789159725.415065,33.34406009999975,200.0,-145.76271186440678,156488.0,120021.0,2009.7490458148336,6628.645975669978
1789159725.476401,33.40539639999997,-200.0,-138.98305084745763,156638.0,120348.0,2462.460951119796,5284.405252768029
1789159725.5388842,33.46787879999965,-193.22033898305085,-138.98305084745763,156806.0,120648.0,2669.767343826251,4900.428216628447
1789159725.6069584,33.535953399999926,-186.4406779661017,-138.98305084745763,157030.0,120992.0,3729.413461779915,5101.556150547997
1789159725.6743662,33.60336189999998,-179.66101694915255,-138.98305084745763,157249.0,121294.0,3180.0650690194952,4615.1713565770115
1789159725.737749,33.66674329999978,-172.8813559322034,-138.98305084745763,157522.0,121651.0,4317.850923519447,5709.554940191004
1789159725.7998981,33.72889409999971,-166.10169491525426,-138.98305084745763,157750.0,121902.0,3689.0013043877,3989.063611443159
1789159725.862514,33.79150869999967,-159.32203389830508,-138.98305084745763,157998.0,122178.0,3954.8467452099935,4366.437130458092
1789159725.923557,33.85255310000002,-152.54237288135593,-138.98305084745763,158287.0,122435.0,4805.641499163534,4175.688493655205
1789159725.9860692,33.91506449999997,-145.76271186440678,-138.98305084745763,158589.0,122714.0,4746.770500782305,4657.545491369104
1789159726.050313,33.97930869999982,-138.98305084745763,-138.98305084745763,158926.0,122944.0,5400.278558683109,3622.971691268415
1789159726.111698,34.04069369999979,-132.20338983050848,-138.98305084745763,159235.0,123122.0,5153.882770637154,2845.3727796225953
1789159726.1726346,34.101630099999966,-125.42372881355932,-138.98305084745763,159593.0,123305.0,5879.116053417568,3136.723504109983
1789159726.2339485,34.1629425000001,-118.64406779661017,-138.98305084745763,159930.0,123464.0,5478.581778960466,2551.9126853138328
1789159726.2948525,34.22384779999993,-111.86440677966102,-138.98305084745763,160367.0,123602.0,7211.183890632011,2239.8374205750943
1789159726.3548572,34.28385239999989,-105.08474576271186,-138.98305084745763,160792.0,123740.0,7071.594425873412,2205.3168183780485
1789159726.4159105,34.34490589999996,-98.30508474576271,-138.98305084745763,161193.0,123862.0,6630.932316222614,1912.4252232771419
1789159726.4760146,34.40500999999995,-91.52542372881356,-138.98305084745763,161629.0,123977.0,7178.176888403076,1944.4681697699473
1789159726.537677,34.46667260000004,-84.74576271186442,-138.98305084745763,162076.0,124078.0,7001.643786932497,1563.8189168783242
1789159726.599501,34.52849560000004,-77.96610169491527,-138.98305084745763,162513.0,124168.0,6990.544276384823,1426.2823334689438
1789159726.661352,34.5903473999997,-71.18644067796612,-138.98305084745763,163006.0,124251.0,7990.483083837367,1325.7752201882627
1789159726.7231522,34.652146399999765,-64.40677966101697,-138.98305084745763,163502.0,124313.0,8141.898634286474,1024.360348782246
1789159726.7841966,34.713192100000015,-57.62711864406779,-138.98305084745763,164007.0,124387.0,8381.732140722326,1223.0853767577644
1789159726.84601,34.77500430000009,-50.847457627118644,-138.98305084745763,164551.0,124464.0,8877.060651679853,1200.0797700084095
1789159726.9072373,34.836232899999686,-44.067796610169495,-138.98305084745763,165046.0,124530.0,8013.2791482896555,1108.9805964150862
1789159726.9679997,34.89699459999974,-37.288135593220346,-138.98305084745763,165540.0,124595.0,8188.93452258336,1059.533194807935
1789159727.030693,34.959688500000084,-30.508474576271198,-138.98305084745763,166091.0,124683.0,8877.238968979493,1345.5657492350806
1789159727.092602,35.021596600000066,-23.72881355932205,-138.98305084745763,166612.0,124755.0,8483.182354975963,1143.9976204843103
1789159727.154758,35.08375309999974,-16.9491525423729,-138.98305084745763,167128.0,124826.0,8384.766428185243,1139.3313193287804
1789159727.2162654,35.14526029999979,-10.169491525423723,-138.98305084745763,167556.0,124912.0,7099.701102589421,1366.6924622484635
1789159727.27889,35.20788509999966,-3.3898305084745743,-138.98305084745763,168022.0,125017.0,7281.570557007072,1679.0029196982327
1789159727.3407168,35.269710999999916,3.3898305084745743,-138.98305084745763,168495.0,125148.0,7729.7073123524515,2205.9666987307223
1789159727.403347,35.3323419999997,10.169491525423723,-138.98305084745763,168960.0,125288.0,7520.213908342664,2240.063717378666
1789159727.4654334,35.39442770000005,16.94915254237287,-138.98305084745763,169396.0,125434.0,6979.612463630518,2332.427456200578
1789159727.5278354,35.45683030000009,23.72881355932202,-138.98305084745763,169805.0,125597.0,6290.486169753074,2721.165365567341
1789159727.5899348,35.5189292,30.50847457627117,-138.98305084745763,170157.0,125766.0,5668.1787733169695,2665.287824443716
1789159727.6567104,35.585705099999814,37.28813559322032,-138.98305084745763,170557.0,125957.0,5985.605700064182,2884.6292530429796
1789159727.7189705,35.64796589999969,44.06779661016947,-138.98305084745763,170897.0,126172.0,5598.415327539565,3387.5761536067425
1789159727.7813542,35.71034929999996,50.847457627118644,-138.98305084745763,171234.0,126362.0,5555.43530802483,2994.163185493902
1789159727.8450687,35.77406410000003,57.627118644067764,-138.98305084745763,171579.0,126571.0,5332.749921360684,3350.060848034276
1789159727.908275,35.83726999999999,64.40677966101691,-138.98305084745763,171868.0,126848.0,4558.450336500731,4488.5890286616395
1789159727.9707391,35.899734799999806,71.18644067796606,-138.98305084745763,172117.0,127111.0,3873.2992973732116,4293.929085323244
1789159728.0323708,35.96136569999999,77.96610169491527,-138.98305084745763,172369.0,127395.0,4016.82088179483,4461.159474913727
1789159728.094601,36.023594799999955,84.74576271186442,-138.98305084745763,172554.0,127673.0,3011.7440301011206,4446.751479737537
1789159728.1560397,36.08503440000004,91.52542372881356,-138.98305084745763,172724.0,127995.0,2745.469974535885,5187.86858824638
1789159728.218163,36.14715780000006,98.30508474576271,-138.98305084745763,172912.0,128297.0,2967.6404273372136,4881.680702957074
1789159728.281059,36.21005269999978,105.08474576271186,-138.98305084745763,173065.0,128652.0,2479.8272211118065,5540.039536526376
1789159728.347819,36.27681389999998,111.86440677966101,-138.98305084745763,173200.0,129031.0,2029.7654195160499,5720.248000454322
1789159728.4104052,36.33939939999982,118.64406779661016,-138.98305084745763,173352.0,129403.0,2228.2499991314203,6000.484249629494
1789159728.472485,36.401479899999686,125.42372881355931,-138.98305084745763,173477.0,129735.0,2094.1479213843736,5483.828031421793
